12.51911498,15.89969085,12.93169912,10.12958673,13.13366707,10.23817456,0,0,0,0,1,0,0,0,0,0,0,0,0,1
12.63463618,15.91708045,13.633227,10.12958673,13.23816965,10.30119815,0,0,0,0,0,1,0,0,0,0,0,0,0,1
12.66281312,15.98158841,13.24774238,10.12958673,13.14155084,10.47480395,0,0,0,0,0,0,1,0,0,0,0,0,0,1
12.51027848,16.04369533,12.94623938,10.12958673,13.03360094,10.31876378,0,0,0,0,0,0,0,1,0,0,0,0,0,1
12.38370472,15.75569003,12.71794372,10.12958673,12.97173768,10.27758472,0,0,0,0,0,0,0,0,1,0,0,0,0,1
12.30592996,15.69283592,12.67336322,10.12958673,12.98352348,10.17340135,0,0,0,0,0,0,0,0,0,1,0,0,0,1
12.37167534,15.54059589,12.86230944,10.12958673,13.00958371,10.26120256,0,0,0,0,0,0,0,0,0,0,1,0,0,1
12.16768097,15.60175485,12.78507641,10.14921418,13.05213646,9.970627733,0,0,0,0,0,0,0,0,0,0,0,1,0,1
12.16282472,15.61009935,12.56655782,10.14921418,12.99644135,10.04757067,0,0,0,0,0,0,0,0,0,0,0,0,1,1
16.33005242,19.12871654,19.32084209,11.64124832,13.38855266,10.93320538,1,0,0,0,0,0,0,0,0,0,0,0,0,1
16.14462924,19.10377759,19.26224793,11.64124832,13.26675554,10.87887769,0,1,0,0,0,0,0,0,0,0,0,0,0,1
16.17183784,19.21818794,19.27934236,11.63999855,13.2729662,10.78529147,0,0,1,0,0,0,0,0,0,0,0,0,0,1
16.17985056,19.24485619,19.48539148,11.63999855,13.27773893,10.82498001,0,0,0,1,0,0,0,0,0,0,0,0,0,1
16.19713019,19.2835707,19.59933574,11.63999855,13.2916127,10.87026841,0,0,0,0,1,0,0,0,0,0,0,0,0,1
16.26664407,19.29197411,19.81444712,11.63999855,13.35245026,10.89408911,0,0,0,0,0,1,0,0,0,0,0,0,0,1
16.38782137,19.36458664,19.97882536,11.63999855,13.3949421,10.91231279,0,0,0,0,0,0,1,0,0,0,0,0,0,1
16.3975708,19.33697148,19.98302705,11.63999855,13.4010943,10.92376755,0,0,0,0,0,0,0,1,0,0,0,0,0,1
16.32669784,19.30444828,19.86759973,11.63999855,13.37574392,10.85316579,0,0,0,0,0,0,0,0,1,0,0,0,0,1
16.31332178,19.26654901,19.92253345,11.63999855,13.36130473,10.9299318,0,0,0,0,0,0,0,0,0,1,0,0,0,1
16.28260671,19.25792827,19.83410377,11.63999855,13.37346341,10.95426834,0,0,0,0,0,0,0,0,0,0,1,0,0,1
16.32783923,19.29197411,19.82677773,11.53460868,13.41291006,10.99115434,0,0,0,0,0,0,0,0,0,0,0,1,0,1
13.56765025,17.08887457,11.98114626,10.06934092,12.95502022,9.554666414,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14.9167726,16.93787548,12.04527576,10.06934092,13.61618478,10.30014181,0,1,0,0,0,0,0,0,0,0,0,0,0,1
13.54772048,16.94227109,11.94187921,10.06934092,12.92950294,9.4449049,0,0,1,0,0,0,0,0,0,0,0,0,0,1
13.59333194,16.95100477,11.97037563,10.06934092,12.97707425,9.488722294,0,0,0,1,0,0,0,0,0,0,0,0,0,1
13.64246147,16.96824658,11.8098175,10.07128751,12.99851097,9.564451142,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13.78792359,17.19990082,11.86643039,10.06662629,13.0628921,9.654632893,0,0,0,0,0,1,0,0,0,0,0,0,0,1
13.85868282,17.21336904,11.72827875,10.06662629,13.10894564,9.662484216,0,0,0,0,0,0,1,0,0,0,0,0,0,1
13.89727196,17.15837236,11.61248117,10.06662629,13.11441455,9.687483502,0,0,0,0,0,0,0,1,0,0,0,0,0,1
13.92056482,17.06200155,11.43199737,10.06662629,13.14983544,9.659117201,0,0,0,0,0,0,0,0,1,0,0,0,0,1
13.89473412,17.0383784,11.38788365,10.07056856,13.13310751,9.64315556,0,0,0,0,0,0,0,0,0,1,0,0,0,1
13.81879617,17.01009369,10.9194245,10.07056856,13.11886055,9.616943077,0,0,0,0,0,0,0,0,0,0,1,0,0,1
13.82219516,16.96824658,10.97246504,10.07056856,13.13597753,9.575716774,0,0,0,0,0,0,0,0,0,0,0,1,0,1
13.82849366,17.06588505,11.04301783,10.07056856,13.14535021,9.62585323,0,0,0,0,0,0,0,0,0,0,0,0,1,1
14.16270217,17.49937747,14.53772079,10.67812255,13.13466423,10.56999199,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14.11350457,17.4739308,14.48932863,10.67812255,13.05662515,10.45227437,0,1,0,0,0,0,0,0,0,0,0,0,0,1
14.25513114,17.5555583,14.49441124,10.67812255,13.12110759,10.56196189,0,0,1,0,0,0,0,0,0,0,0,0,0,1
14.20232188,17.56501463,14.45141626,10.67812255,13.084946,10.50988437,0,0,0,1,0,0,0,0,0,0,0,0,0,1
14.28703043,17.62660764,14.3843092,10.67812255,13.12556101,10.6053762,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.42385428,17.60875003,14.48690434,10.67812255,13.21471942,10.69302326,0,0,0,0,0,1,0,0,0,0,0,0,0,1
14.52707513,17.57438238,14.1722314,10.67812255,13.2986677,10.68136276,0,0,0,0,0,0,1,0,0,0,0,0,0,1
14.47808005,17.60423535,14.23146908,10.67812255,13.26608561,10.69630385,0,0,0,0,0,0,0,1,0,0,0,0,0,1
14.53908136,17.57671067,14.28911956,10.67812255,13.27202252,10.69422642,0,0,0,0,0,0,0,0,1,0,0,0,0,1
14.26547595,17.63322288,14.20776276,10.67812255,13.15534572,10.50381173,0,0,0,0,0,0,0,0,0,1,0,0,0,1
14.14372846,17.56736481,14.20962819,10.67812255,13.11184007,10.39656976,0,0,0,0,0,0,0,0,0,0,1,0,0,1
14.23640961,17.48163302,14.12084294,10.69146753,13.16893273,10.48413487,0,0,0,0,0,0,0,0,0,0,0,1,0,1
14.13494841,17.54120399,14.14485603,10.69146753,13.13345878,10.3946545,0,0,0,0,0,0,0,0,0,0,0,0,1,1
14.30526773,17.41828731,13.46441289,11.51233529,13.10941087,10.33729902,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14.28175999,17.42912753,13.61529465,11.51233529,13.05732896,10.3946885,0,1,0,0,0,0,0,0,0,0,0,0,0,1
14.40099258,17.4790722,13.48101497,11.51233529,13.07287296,10.48490105,0,0,1,0,0,0,0,0,0,0,0,0,0,1
14.48552014,17.63541827,13.45024741,11.51233529,13.0995006,10.51851194,0,0,0,1,0,0,0,0,0,0,0,0,0,1
14.59646321,17.71748323,13.52030559,11.51984149,13.11416486,10.66597027,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.72929752,17.72553156,13.4382232,11.51984149,13.19056412,10.76158272,0,0,0,0,0,1,0,0,0,0,0,0,0,1
14.83051853,17.70118959,13.1866875,11.52007981,13.2905865,10.71612163,0,0,0,0,0,0,1,0,0,0,0,0,0,1
14.75776561,17.75125009,13.15035202,11.52007981,13.26053942,10.71627729,0,0,0,0,0,0,0,1,0,0,0,0,0,1
14.43466343,17.70324087,13.55427176,11.52007981,13.14469718,10.3990268,0,0,0,0,0,0,0,0,1,0,0,0,0,1
14.50087448,17.73946213,13.03878392,11.52007981,13.18215665,10.40147632,0,0,0,0,0,0,0,0,0,1,0,0,0,1
14.50653358,17.62881759,12.2676474,11.52007981,13.20543513,10.34629838,0,0,0,0,0,0,0,0,0,0,1,0,0,1
14.72769863,17.45572484,12.75500875,11.52007981,13.33479669,10.40732872,0,0,0,0,0,0,0,0,0,0,0,1,0,1
14.70853363,17.53394881,12.0637196,11.52007981,13.30426789,10.43738368,0,0,0,0,0,0,0,0,0,0,0,0,1,1
11.66235209,14.77025248,12.65914627,9.326700173,13.07388544,9.858436851,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11.59081208,14.82929091,12.62551955,9.326700173,12.9738575,9.644268755,0,1,0,0,0,0,0,0,0,0,0,0,0,1
11.81796305,15.01818252,12.47098366,9.326700173,13.03147191,9.589105996,0,0,1,0,0,0,0,0,0,0,0,0,0,1
12.01772168,15.0785067,12.41294046,9.326700173,13.13461814,9.87220592,0,0,0,1,0,0,0,0,0,0,0,0,0,1
12.31352367,15.17623067,12.41143504,9.326700173,13.22259773,10.07869867,0,0,0,0,1,0,0,0,0,0,0,0,0,1
12.49846981,15.16798957,12.7111719,9.326700173,13.3049234,10.24611582,0,0,0,0,0,1,0,0,0,0,0,0,0,1
12.59354275,15.28798262,12.21959086,9.326700173,13.34400621,10.40434383,0,0,0,0,0,0,1,0,0,0,0,0,0,1
12.54715833,15.24964225,12.42266277,9.326700173,13.21878026,10.46903297,0,0,0,0,0,0,0,1,0,0,0,0,0,1
12.53455826,15.2479726,12.31904412,9.326700173,13.20220993,10.52110038,0,0,0,0,0,0,0,0,1,0,0,0,0,1
12.10947403,15.33480492,12.33014696,9.326700173,12.91783127,10.26236906,0,0,0,0,0,0,0,0,0,1,0,0,0,1
12.01795091,15.19955238,12.12202233,9.326700173,13.11247618,10.2852774,0,0,0,0,0,0,0,0,0,0,1,0,0,1
12.22890739,15.18083661,12.02420898,9.342333081,13.31591596,10.4089489,0,0,0,0,0,0,0,0,0,0,0,1,0,1
12.02093117,15.33786436,11.93988458,9.342333081,13.09103659,10.61436322,0,0,0,0,0,0,0,0,0,0,0,0,1,1
12.23125849,15.99547594,10.69419239,9.961237458,13.06514929,10.18089772,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12.29845431,15.97998235,10.53273601,9.961237458,13.11122909,10.38426305,0,1,0,0,0,0,0,0,0,0,0,0,0,1
12.25478299,16.05738978,10.39157665,9.961237458,13.01436336,10.21328094,0,0,1,0,0,0,0,0,0,0,0,0,0,1
12.46471096,16.04304878,10.60062675,9.961237458,13.07401476,10.52906935,0,0,0,1,0,0,0,0,0,0,0,0,0,1
12.53776022,16.03253776,10.85649587,9.961237458,13.02282491,10.44323901,0,0,0,0,1,0,0,0,0,0,0,0,0,1
12.76328398,16.05834565,10.61690294,9.961237458,13.10264582,10.85162998,0,0,0,0,0,1,0,0,0,0,0,0,0,1
12.92441257,16.09523636,10.74516249,9.961237458,13.23228171,10.9301073,0,0,0,0,0,0,1,0,0,0,0,0,0,1
12.98712461,16.05270343,10.43488022,9.961237458,13.19111307,11.12846322,0,0,0,0,0,0,0,1,0,0,0,0,0,1
13.00004268,16.07518815,10.30394012,9.961237458,13.22443733,10.93854498,0,0,0,0,0,0,0,0,1,0,0,0,0,1
12.9789074,16.14765445,10.26430391,9.961237458,13.22229651,10.8255207,0,0,0,0,0,0,0,0,0,1,0,0,0,1
12.80050185,16.10986185,10.09592444,9.961237458,13.12158473,10.75884509,0,0,0,0,0,0,0,0,0,0,1,0,0,1
12.84373306,16.23142434,9.729669736,9.961237458,13.18955143,10.78500893,0,0,0,0,0,0,0,0,0,0,0,1,0,1
12.80901761,16.21340583,9.866875434,9.961237458,13.18431251,10.27493491,0,0,0,0,0,0,0,0,0,0,0,0,1,1
12.25163497,15.57147012,15.11528851,9.976273222,13.05604475,10.06226546,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12.14568551,15.56401452,15.22534296,9.976273222,13.01892606,9.98124505,0,1,0,0,0,0,0,0,0,0,0,0,0,1
12.35136134,15.61540353,15.12962662,9.976273222,13.09254412,10.1533917,0,0,1,0,0,0,0,0,0,0,0,0,0,1
12.23101661,15.65176527,15.10825274,9.976273222,13.05174743,10.09970477,0,0,0,1,0,0,0,0,0,0,0,0,0,1
12.48984113,15.65748774,15.10427891,9.976273222,13.24227073,10.19089754,0,0,0,0,1,0,0,0,0,0,0,0,0,1
12.43770343,15.67055777,14.99998031,9.976273222,13.20154626,10.25445898,0,0,0,0,0,1,0,0,0,0,0,0,0,1
12.64161105,15.69207063,15.06589957,9.976273222,13.22835046,10.47874845,0,0,0,0,0,0,1,0,0,0,0,0,0,1
12.55352791,15.69176435,15.0002825,9.976273222,13.23787666,10.24181134,0,0,0,0,0,0,0,1,0,0,0,0,0,1
12.44143633,15.72163984,15.11961038,9.976273222,13.20891226,10.15482302,0,0,0,0,0,0,0,0,1,0,0,0,0,1
12.44949921,15.85958396,15.04551332,9.976273222,13.15167836,10.16367041,0,0,0,0,0,0,0,0,0,1,0,0,0,1
12.39500236,15.79430269,14.60680389,9.976273222,13.17046679,10.14543396,0,0,0,0,0,0,0,0,0,0,1,0,0,1
12.43707442,15.48453726,14.44681638,10.04533428,13.15670331,10.32354177,0,0,0,0,0,0,0,0,0,0,0,1,0,1
14.54027999,18.72078534,14.46960761,10.89310309,13.22093657,10.07564802,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14.33503606,18.73549148,14.43488417,10.89408766,13.13451484,9.984240649,0,1,0,0,0,0,0,0,0,0,0,0,0,1
14.41256771,18.83279039,14.34058518,10.89408766,13.13149333,10.0152198,0,0,1,0,0,0,0,0,0,0,0,0,0,1
14.38306668,18.85893567,14.41266928,10.89408766,13.12766196,10.08641379,0,0,0,1,0,0,0,0,0,0,0,0,0,1
14.43392782,18.88441476,14.47599352,10.89408766,13.14410884,10.12565472,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.53242043,18.93947454,14.4241222,10.89408766,13.22706591,10.15797062,0,0,0,0,0,1,0,0,0,0,0,0,0,1
14.64538192,18.98599455,14.30841984,10.89408766,13.29689946,10.20998815,0,0,0,0,0,0,1,0,0,0,0,0,0,1
14.67883119,18.96300503,14.12801353,10.89408766,13.31418807,10.22911974,0,0,0,0,0,0,0,1,0,0,0,0,0,1
14.72857511,18.94540927,13.97425041,10.89408766,13.36031191,10.15051994,0,0,0,0,0,0,0,0,1,0,0,0,0,1
14.75501635,18.951309,13.84711775,10.89408766,13.37528728,10.14342207,0,0,0,0,0,0,0,0,0,1,0,0,0,1
14.63276694,18.95717411,13.79572715,10.89408766,13.31411432,10.09998943,0,0,0,0,0,0,0,0,0,0,1,0,0,1
14.67183963,18.94540927,13.69757576,10.93410647,13.34436673,10.12817069,0,0,0,0,0,0,0,0,0,0,0,1,0,1
14.71689948,18.89068437,13.90505049,10.94013578,13.34032599,10.24009126,0,0,0,0,0,0,0,0,0,0,0,0,1,1
11.5886811,15.31691773,11.64015706,9.563810185,12.96828429,9.912321854,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12.00507999,15.27459059,12.38758554,9.563810185,12.98105753,10.51408741,0,1,0,0,0,0,0,0,0,0,0,0,0,1
12.6141683,15.38162335,12.72126174,9.563810185,13.28356691,10.95675962,0,0,1,0,0,0,0,0,0,0,0,0,0,1
12.07599453,15.3675312,13.29490056,9.563810185,12.99058469,10.72329373,0,0,0,1,0,0,0,0,0,0,0,0,0,1
12.09361787,15.35130193,12.48529403,9.563810185,12.97662745,10.7636906,0,0,0,0,1,0,0,0,0,0,0,0,0,1
12.47392213,15.46513026,12.18471621,9.563810185,13.11694772,11.2759589,0,0,0,0,0,1,0,0,0,0,0,0,0,1
12.60871145,15.46282212,12.14548365,9.563810185,13.10997602,11.37466194,0,0,0,0,0,0,1,0,0,0,0,0,0,1
12.45128773,15.36604736,12.20160769,9.563810185,13.08527941,11.0623609,0,0,0,0,0,0,0,1,0,0,0,0,0,1
12.68783262,15.25558262,11.79098135,9.563810185,13.12043392,11.30984692,0,0,0,0,0,0,0,0,1,0,0,0,0,1
12.60464733,15.36731936,11.85822293,9.563810185,13.09565413,11.17061859,0,0,0,0,0,0,0,0,0,1,0,0,0,1
12.48913508,15.32269424,11.39384909,9.563810185,13.08596353,11.09715762,0,0,0,0,0,0,0,0,0,0,1,0,0,1
12.45424539,15.35452601,10.79115245,9.578795654,13.06746619,11.02433579,0,0,0,0,0,0,0,0,0,0,0,1,0,1
12.34829263,15.35366727,11.63404515,9.578795654,13.0678379,10.98701514,0,0,0,0,0,0,0,0,0,0,0,0,1,1
14.54826356,17.60423535,17.0850795,11.1736834,13.13213637,10.21692674,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14.5157409,17.56970948,17.12239726,11.1736834,13.09499953,10.22057759,0,1,0,0,0,0,0,0,0,0,0,0,0,1
14.49142939,17.72553156,17.10017412,11.1736834,13.05933202,10.27899465,0,0,1,0,0,0,0,0,0,0,0,0,0,1
14.5744651,17.73946213,17.15837236,11.1736834,13.12280807,10.31400927,0,0,0,1,0,0,0,0,0,0,0,0,0,1
14.64925214,17.73550173,17.15837236,11.1736834,13.16830266,10.38161769,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.76239352,17.78202175,17.24302525,11.1736834,13.20644725,10.4576761,0,0,0,0,0,1,0,0,0,0,0,0,0,1
14.91391049,17.81920075,17.11134742,11.1736834,13.29414835,10.60134726,0,0,0,0,0,0,1,0,0,0,0,0,0,1
14.89774618,17.73550173,17.03037836,11.1736834,13.29456966,10.47456499,0,0,0,0,0,0,0,1,0,0,0,0,0,1
14.71965295,17.71343464,16.91560285,11.1736834,13.22942669,10.2667998,0,0,0,0,0,0,0,0,1,0,0,0,0,1
15.5142814,17.73946213,16.94664747,11.1736834,13.64972504,10.71912629,0,0,0,0,0,0,0,0,0,1,0,0,0,1
14.6899986,17.64415195,17.11504429,11.1736834,13.22436186,10.36742929,0,0,0,0,0,0,0,0,0,0,1,0,0,1
14.7794541,17.51186203,17.06200155,11.24048662,13.26378753,10.46797755,0,0,0,0,0,0,0,0,0,0,0,1,0,1
13.54001814,16.69470902,16.74403408,11.05309392,13.02635105,10.3009329,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13.48423887,16.6890752,16.83104546,11.05309392,12.98381094,10.44757365,0,1,0,0,0,0,0,0,0,0,0,0,0,1
13.59159695,16.82119316,16.70588232,11.05309392,13.01521804,10.47910381,0,0,1,0,0,0,0,0,0,0,0,0,0,1
13.61051566,16.82119316,16.75994954,11.05309392,13.03752047,10.52188248,0,0,0,1,0,0,0,0,0,0,0,0,0,1
13.80006339,16.82613144,16.3412392,11.05309392,13.16940077,10.61200189,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13.77176484,16.85525972,16.31694651,11.05309392,13.13361585,10.59763781,0,0,0,0,0,1,0,0,0,0,0,0,0,1
13.92629737,16.88356349,16.28361009,11.05309392,13.22781241,10.74910676,0,0,0,0,0,0,1,0,0,0,0,0,0,1
13.91937471,16.86951174,16.45456789,11.05309392,13.20575903,10.58396336,0,0,0,0,0,0,0,1,0,0,0,0,0,1
13.71730067,16.84564426,16.39572739,11.05309392,13.11203064,10.40586462,0,0,0,0,0,0,0,0,1,0,0,0,0,1
14.48941956,16.93346046,16.6005218,11.05309392,13.53918629,10.87594776,0,0,0,0,0,0,0,0,0,1,0,0,0,1
13.75104391,16.77561565,16.39572739,11.05309392,13.11088571,10.54084705,0,0,0,0,0,0,0,0,0,0,1,0,0,1
13.81703419,16.67771144,16.25785759,11.06704453,13.15617119,10.6019849,0,0,0,0,0,0,0,0,0,0,0,1,0,1
12.67288304,15.3607299,12.49399594,9.995838814,13.15011033,10.81065182,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12.59090523,15.35923593,12.61540028,9.995838814,13.07340533,10.95639503,0,1,0,0,0,0,0,0,0,0,0,0,0,1
12.66397379,15.45450727,12.02728085,9.995838814,13.07180045,10.92281661,0,0,1,0,0,0,0,0,0,0,0,0,0,1
12.68543344,15.43983708,11.84997611,9.995838814,13.09832468,11.02174379,0,0,0,1,0,0,0,0,0,0,0,0,0,1
12.75290569,15.40963177,11.98231641,9.995838814,13.1574813,11.04380761,0,0,0,0,1,0,0,0,0,0,0,0,0,1
12.86687882,15.45799632,11.78726391,9.995838814,13.20225442,10.92103667,0,0,0,0,0,1,0,0,0,0,0,0,0,1
13.06437469,15.45528367,11.94240003,9.995838814,13.2636306,11.10496033,0,0,0,0,0,0,1,0,0,0,0,0,0,1
13.00850799,15.45489555,11.86333583,9.995838814,13.23494679,11.01420164,0,0,0,0,0,0,0,1,0,0,0,0,0,1
13.04358445,15.3977828,11.77928941,9.995838814,13.29170725,11.00855318,0,0,0,0,0,0,0,0,1,0,0,0,0,1
12.37567872,15.58041257,11.80429573,9.995838814,12.96953296,10.70135248,0,0,0,0,0,0,0,0,0,1,0,0,0,1
12.97969958,15.53434085,11.62280177,9.995838814,13.2186166,11.26922597,0,0,0,0,0,0,0,0,0,0,1,0,0,1
13.08094324,15.59637759,11.44872822,9.995838814,13.25016652,11.31430089,0,0,0,0,0,0,0,0,0,0,0,1,0,1
13.02079114,15.69771993,11.42578681,9.995838814,13.17675539,11.37153538,0,0,0,0,0,0,0,0,0,0,0,0,1,1
11.30370506,14.58839271,12.66347218,8.272826004,13.07169554,8.84560805,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11.35424853,14.61121433,12.79100246,8.272826004,13.10929624,8.786526728,0,1,0,0,0,0,0,0,0,0,0,0,0,1
11.25646473,14.70175437,12.55190098,8.272826004,13.05905537,8.744889441,0,0,1,0,0,0,0,0,0,0,0,0,0,1
11.38181342,14.65750869,12.66934114,8.272826004,13.13687692,8.929486377,0,0,0,1,0,0,0,0,0,0,0,0,0,1
11.60853737,14.87364801,12.68188438,8.272826004,13.27373572,9.36773322,0,0,0,0,1,0,0,0,0,0,0,0,0,1
11.61574683,14.57771727,12.55507674,8.272826004,13.2007451,9.084097139,0,0,0,0,0,1,0,0,0,0,0,0,0,1
11.83745901,14.70257843,12.48848084,8.272826004,13.34257516,9.195030162,0,0,0,0,0,0,1,0,0,0,0,0,0,1
11.66919736,14.67544256,12.5680699,8.272826004,13.20579675,9.054052275,0,0,0,0,0,0,0,1,0,0,0,0,0,1
11.66593305,14.70257843,12.58076922,8.272826004,13.22085566,9.028760412,0,0,0,0,0,0,0,0,1,0,0,0,0,1
11.36499157,14.70586791,12.70471536,8.272826004,13.10015391,8.750747601,0,0,0,0,0,0,0,0,0,1,0,0,0,1
11.35760223,14.53286243,12.57519529,8.272826004,13.15889979,8.75125067,0,0,0,0,0,0,0,0,0,0,1,0,0,1
11.49638299,14.49455881,12.50374465,8.29729437,13.20643965,8.924637065,0,0,0,0,0,0,0,0,0,0,0,1,0,1
11.35605963,14.49961699,12.4721684,8.29729437,13.07327183,8.740266301,0,0,0,0,0,0,0,0,0,0,0,0,1,1
13.40432866,17.19309807,9.776278986,9.618535085,12.98395267,10.58276601,0,0,0,1,0,0,0,0,0,0,0,0,0,1
13.49743356,17.36225024,9.861623348,9.62430261,13.05904581,10.62000635,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13.70560059,17.47650481,9.882927639,9.62430261,13.06759276,10.87825895,0,0,0,0,0,1,0,0,0,0,0,0,0,1
13.70781177,17.4841873,9.813508139,9.62430261,13.21906488,10.65964811,0,0,0,0,0,0,1,0,0,0,0,0,0,1
13.67124661,17.4841873,9.683962447,9.62430261,13.50531428,10.69345558,0,0,0,0,0,0,0,1,0,0,0,0,0,1
13.66121906,17.4841873,9.565704457,9.62430261,13.45009255,10.76713356,0,0,0,0,0,0,0,0,1,0,0,0,0,1
13.64082363,17.4841873,9.543234787,9.62430261,13.47589842,10.29326897,0,0,0,0,0,0,0,0,0,1,0,0,0,1
12.10176385,16.04756588,10.6745444,9.477921773,13.210931,9.499530607,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11.89492977,16.13789828,10.64187097,9.477921773,12.98245273,9.757754409,0,1,0,0,0,0,0,0,0,0,0,0,0,1
12.24489385,15.9145096,10.61181887,9.477921773,13.19450698,10.11282723,0,0,1,0,0,0,0,0,0,0,0,0,0,1
12.20896778,16.09860697,10.64112997,9.477921773,13.24320402,9.89618579,0,0,0,1,0,0,0,0,0,0,0,0,0,1
12.21020452,16.14765445,10.66585758,9.477921773,13.19252937,10.03620198,0,0,0,0,1,0,0,0,0,0,0,0,0,1
12.19284302,16.16688582,10.60631275,9.477921773,13.18673065,9.832669655,0,0,0,0,0,1,0,0,0,0,0,0,0,1
12.38194534,16.30041721,10.55437942,9.477921773,13.32778807,10.15082183,0,0,0,0,0,0,1,0,0,0,0,0,0,1
12.26342865,16.30041721,10.53012093,9.477921773,13.24382055,9.867820918,0,0,0,0,0,0,0,1,0,0,0,0,0,1
12.51499924,16.30041721,10.52282672,9.477921773,13.39860738,9.681921053,0,0,0,0,0,0,0,0,1,0,0,0,0,1
12.51987451,16.30041721,11.45635511,9.477921773,13.31042519,9.85589135,0,0,0,0,0,0,0,0,0,1,0,0,0,1
13.67729163,17.22665827,13.74419821,10.38337963,13.23862699,10.02215364,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13.66630861,17.22995317,13.79755023,10.38337963,13.21326355,9.967888893,0,1,0,0,0,0,0,0,0,0,0,0,0,1
13.73362818,17.35356712,13.76819775,10.38337963,13.23088081,10.02823031,0,0,1,0,0,0,0,0,0,0,0,0,0,1
13.762165,17.29675065,13.78372779,10.38337963,13.25956805,10.06926553,0,0,0,1,0,0,0,0,0,0,0,0,0,1
13.7437875,17.29675065,13.75749684,10.38337963,13.2651572,10.06777013,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13.94479757,17.30288564,13.62771243,10.38337963,13.42476801,10.1176399,0,0,0,0,0,1,0,0,0,0,0,0,0,1
14.01027589,17.28124646,13.71051664,10.38337963,13.423216,10.09924225,0,0,0,0,0,0,1,0,0,0,0,0,0,1
14.05203116,17.25592865,13.66092829,10.38337963,13.43933037,9.760171238,0,0,0,0,0,0,0,1,0,0,0,0,0,1
14.03644251,17.29057779,13.55801492,10.38337963,13.46157255,9.740524769,0,0,0,0,0,0,0,0,1,0,0,0,0,1
13.97979381,17.32406646,13.35939879,10.38337963,13.40790051,9.915488746,0,0,0,0,0,0,0,0,0,1,0,0,0,1
13.87350957,17.29057779,13.59701121,10.38337963,13.36051612,9.916216839,0,0,0,0,0,0,0,0,0,0,1,0,0,1
13.80029467,17.29366898,12.98811173,10.38337963,13.3142858,9.870403761,0,0,0,0,0,0,0,0,0,0,0,1,0,1
13.89253559,17.30288564,13.25762128,10.3788207,13.33893443,10.01575963,0,0,0,0,0,0,0,0,0,0,0,0,1,1
11.80094166,14.34672687,13.66104033,9.015905747,13.0716247,10.87292171,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11.69437108,14.34201266,13.61594314,9.015905747,13.02624778,10.82058373,0,1,0,0,0,0,0,0,0,0,0,0,0,1
11.81996118,14.3938079,13.29015996,9.015905747,13.11686833,10.6894731,0,0,1,0,0,0,0,0,0,0,0,0,0,1
11.78626465,14.38479375,13.50476727,9.015905747,13.1783688,10.55546802,0,0,0,1,0,0,0,0,0,0,0,0,0,1
11.95529651,14.40329722,13.34708329,9.015905747,13.22531834,10.7917091,0,0,0,0,1,0,0,0,0,0,0,0,0,1
11.96514677,14.50012141,13.68533353,9.015905747,13.24033907,10.81601451,0,0,0,0,0,1,0,0,0,0,0,0,0,1
12.06912502,14.52354635,13.52916359,9.015905747,13.29269896,10.8522873,0,0,0,0,0,0,1,0,0,0,0,0,0,1
11.9578576,14.47303056,13.59002426,9.015905747,13.2776675,10.77548527,0,0,0,0,0,0,0,1,0,0,0,0,0,1
11.93677813,14.44678233,13.66746404,9.015905747,13.26330166,10.62155919,0,0,0,0,0,0,0,0,1,0,0,0,0,1
11.48550525,14.52846037,13.07109956,9.015905747,13.17414982,10.33209518,0,0,0,0,0,0,0,0,0,1,0,0,0,1
11.46558723,14.48385262,12.76054092,9.015905747,13.22316212,10.16422727,0,0,0,0,0,0,0,0,0,0,1,0,0,1
11.66188579,14.50213652,12.53820692,9.015905747,13.28468994,10.50631379,0,0,0,0,0,0,0,0,0,0,0,1,0,1
12.94073188,16.38812279,12.24278059,9.415319953,13.25159485,10.08143989,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12.93366989,16.41076526,12.27819794,9.415319953,13.26249493,10.02591612,0,1,0,0,0,0,0,0,0,0,0,0,0,1
