-1.107814,1,10.77329,116.0638,1.0688241,1.1423841,1,11.51475,1.0688241,10.77329,3.008899,5.840642,1,9.0534735,34.113091,17.5739,3.008899,5.840642,32.415749,62.922939,10.77329,3.215982,6.2426152,1.0688241,3.008899,5.840642,1,11.91116,141.87579,128.32249,12.73093,11.91116,35.839489,69.56884,11.91116
-1.950977,1,12.46582,155.39661,.67084622,.45003459,1,8.3626461,.67084622,12.46582,2.7313709,5.8971539,0,7.4603882,34.776421,16.107321,0,0,34.048779,73.512848,0,1.83233,3.9560831,0,2.7313709,5.8971539,0,13.25234,175.6245,165.2012,8.8902798,13.25234,36.197048,78.151077,0
-1.601454,1,12.40627,153.9155,.78685927,.6191476,1,9.7619877,.78685927,12.40627,3.369072,5.9506431,0,11.35065,35.410149,20.04814,0,0,41.797611,73.825256,0,2.650986,4.6823192,0,3.369072,5.9506431,0,13.56186,183.924,168.252,10.67127,13.56186,45.69088,80.701767,0
-1.473888,1,10.08693,101.7461,.64747828,.41922811,1,6.5310669,.64747828,10.08693,2.9831171,5.7651911,0,8.8989859,33.237431,17.19824,0,0,30.09049,58.15308,0,1.9315031,3.732836,0,2.9831171,5.7651911,0,11.92576,142.2238,120.2943,7.7216721,11.92576,35.575951,68.754303,0
-1.782361,1,11.77057,138.5463,.8167733,.66711873,1,9.6138859,.8167733,11.77057,2.8662319,5.8971539,0,8.2152863,34.776421,16.902611,0,0,33.737179,69.412849,0,2.3410621,4.816638,0,2.8662319,5.8971539,0,12.70229,161.34821,149.5132,10.37489,12.70229,36.407719,74.907372,0
-1.173359,1,11.36199,129.0947,.66898572,.44754189,1,7.601007,.66898572,11.36199,2.995163,5.8971539,1,8.9710026,34.776421,17.662939,2.995163,5.8971539,34.030998,67.00338,11.36199,2.003721,3.945112,.66898572,2.995163,5.8971539,1,13.32645,177.59419,151.4149,8.9152021,13.32645,39.914879,78.588112,13.32645
-1.5884449,1,11.5249,132.8232,.54486489,.29687771,1,6.279511,.54486489,11.5249,3.0206831,5.8971539,0,9.1245289,34.776421,17.81344,0,0,34.813061,67.964081,0,1.645864,3.2131519,0,3.0206831,5.8971539,0,13.09433,171.46159,150.9108,7.1346431,13.09433,39.553841,77.219299,0
-1.377221,1,10.78005,116.2095,.58967739,.34771949,1,6.3567529,.58967739,10.78005,2.7422111,5.840642,0,7.519721,34.113091,16.01627,0,0,29.56118,62.962421,0,1.61702,3.4440939,0,2.7422111,5.840642,0,12.51194,156.5486,134.8793,7.3780079,12.51194,34.310379,73.077751,0
-2.2603371,1,12.42559,154.3952,.85000002,.72250003,1,10.56175,.85000002,12.42559,2.3959351,5.9506431,0,5.7405062,35.410149,14.25735,0,0,29.770901,73.940224,0,2.036545,5.0580459,0,2.3959351,5.9506431,0,13.1723,173.5094,163.67349,11.19645,13.1723,31.559971,78.383621,0
-1.252746,1,10.48857,110.01,.85986668,.7393707,1,9.0187693,.85986668,10.48857,3.1744471,5.7651911,0,10.07711,33.237431,18.301291,0,0,33.295391,60.46859,0,2.7296009,4.9572959,0,3.1744471,5.7651911,0,11.786,138.90981,123.6183,10.13439,11.786,37.414028,67.948547,0
-1.206719,1,10.68886,114.2516,.97320127,.94712079,1,10.40241,.97320127,10.68886,3.2720621,5.840642,0,10.70639,34.113091,19.110941,0,0,34.974602,62.429779,0,3.184375,5.6841202,0,3.2720621,5.840642,0,12.20142,148.8746,130.4192,11.87443,12.20142,39.92379,71.264099,0
-1.137852,1,10.6793,114.0474,.75648808,.57227433,1,8.0787601,.75648808,10.6793,3.0796261,5.8971539,0,9.4840946,34.776421,18.16103,0,0,32.888229,62.977451,0,2.3297,4.4611268,0,3.0796261,5.8971539,0,12.66756,160.4671,135.28059,9.5828609,12.66756,39.011349,74.702568,0
-.97215372,1,8.9915562,80.848083,1.157207,1.339129,1,10.40509,1.157207,8.9915562,3.0685289,5.5254531,0,9.4158697,30.53063,16.955009,0,0,27.590851,49.682419,0,3.5509241,6.394094,0,3.0685289,5.5254531,0,9.8754578,97.524681,88.795738,11.42795,9.8754578,30.303129,54.56638,0
-1.428769,1,11.04106,121.9051,.75017142,.56275719,1,8.282691,.75017142,11.04106,2.8319311,5.840642,0,8.0198317,34.113091,16.540291,0,0,31.26753,64.4869,0,2.124434,4.3814821,0,2.8319311,5.840642,0,11.94015,142.5672,131.832,8.9571609,11.94015,33.813679,69.738152,0
-1.288227,1,11.86173,140.7007,.90307188,.81553882,1,10.712,.90307188,11.86173,3.125231,5.9506431,1,9.7670679,35.410149,18.59713,3.125231,5.9506431,37.070648,70.58493,11.86173,2.8223081,5.373858,.90307188,3.125231,5.9506431,1,13.41524,179.9687,159.12801,12.11493,13.41524,41.925732,79.829308,13.41524
-.49770969,1,9.7088261,94.261299,.77293652,.59743083,1,7.5043058,.77293652,9.7088261,3.0659709,5.840642,1,9.4001799,34.113091,17.90724,3.0659709,5.840642,29.766979,56.705769,9.7088261,2.369801,4.5144448,.77293652,3.0659709,5.840642,1,12.3048,151.408,119.4651,9.5108252,12.3048,37.726151,71.867897,12.3048
-1.317371,1,11.41356,130.2693,.88611758,.78520453,1,10.11375,.88611758,11.41356,2.968713,5.8971539,1,8.8132553,34.776421,17.50696,2.968713,5.8971539,33.883572,67.307503,11.41356,2.6306291,5.2255721,.88611758,2.968713,5.8971539,1,12.60431,158.8687,143.86,11.1689,12.60431,37.418579,74.329567,12.60431
-1.158319,1,9.897131,97.953201,.84278947,.71029413,1,8.341198,.84278947,9.897131,2.9376099,5.840642,0,8.6295509,34.113091,17.15753,0,0,29.07391,57.805592,0,2.4757869,4.922431,0,2.9376099,5.840642,0,12.02239,144.5379,118.9872,10.13234,12.02239,35.317089,70.218468,0
-2.133214,1,12.36453,152.8817,.99699998,.99400902,1,12.32744,.99699998,12.36453,2.564281,5.8971539,0,6.5755382,34.776421,15.12196,0,0,31.706141,72.915558,0,2.5565879,5.8794618,0,2.564281,5.8971539,0,12.76683,162.992,157.8559,12.72853,12.76683,32.73774,75.287956,0
-2.1102929,1,12.74868,162.5287,1.018788,1.0379291,1,12.9882,1.018788,12.74868,2.7000749,5.9506431,0,7.2904038,35.410149,16.067181,0,0,34.422379,75.862808,0,2.7508039,6.0624428,0,2.7000749,5.9506431,0,13.49075,182.00031,171.9892,13.74421,13.49075,36.426029,80.278633,0
.1690321,1,7.3380432,53.846882,.91127998,.83043122,0,6.6870122,0,0,3.0337739,5.7651911,0,9.2037849,33.237431,17.49029,0,0,22.261959,42.305222,0,2.7646179,5.2537031,0,0,0,0,11.60368,134.6454,85.1483,10.5742,0,35.202942,66.89743,0
.28411841,1,6.346776,40.28157,.66399997,.440896,0,4.2142591,0,0,2.820924,5.6276212,0,7.957613,31.67012,15.87509,0,0,17.90377,35.717251,0,1.873094,3.7367401,0,0,0,0,11.02386,121.5255,69.965981,7.3198438,0,31.097481,62.038109,0
-1.14064,1,10.78856,116.3931,.77969301,.60792118,0,8.411768,0,0,2.976917,5.8971539,0,8.8620367,34.776421,17.55534,0,0,32.116661,63.621819,0,2.3210821,4.59797,0,0,0,0,12.82392,164.4529,138.3517,9.9987211,0,38.175751,75.624634,0
-.6817773,1,9.1735296,84.153648,.9512195,.90481859,0,8.7260399,0,0,2.8003099,5.840642,0,7.8417382,34.113091,16.35561,0,0,25.68873,53.5793,0,2.6637101,5.5557318,0,0,0,0,12.09838,146.3707,110.9848,11.50821,0,33.879211,70.662277,0
-1.309276,1,10.1532,103.0875,.96807688,.93717289,0,9.8290806,0,0,3.0342741,5.8971539,0,9.2068214,34.776421,17.893579,0,0,30.8076,59.875,0,2.9374111,5.708899,0,0,0,0,12.33605,152.1781,125.2504,11.94224,0,37.43095,72.747566,0
.74189168,1,6.4396701,41.469349,.77146667,.59516078,0,4.9679909,0,0,3.3979809,5.6276212,0,11.54627,31.67012,19.122549,0,0,21.88187,36.240021,0,2.621429,4.3415222,0,0,0,0,11.09285,123.0514,71.434319,8.5577669,0,37.693298,62.42638,0
.0251,1,7.7230759,59.645901,.93611109,.87630397,0,7.2296572,0,0,3.3543589,5.7651911,0,11.25173,33.237431,19.33852,0,0,25.90597,44.525009,0,3.140053,5.3968592,0,0,0,0,11.27518,127.1296,87.079041,10.55482,0,37.820992,65.00354,0
-.1425965,1,7.4606051,55.660629,.71840799,.51611,0,5.3597579,0,0,3.5062439,5.5254531,0,12.29375,30.53063,19.37359,0,0,26.158701,41.223221,0,2.518914,3.9695289,0,0,0,0,10.69238,114.3269,79.771599,7.681488,0,37.490082,59.080219,0
.22696219,1,7.4717932,55.82769,.46419749,.2154793,0,3.4683881,0,0,3.0813091,5.4889379,0,9.4944658,30.128441,16.913111,0,0,23.0229,41.012199,0,1.430336,2.547951,0,0,0,0,10.47667,109.7606,78.279488,4.8632431,0,32.281849,57.505779,0
-1.679446,1,11.3707,129.2928,.71862751,.51642537,0,8.171298,0,0,2.8191581,5.8971539,0,7.947649,34.776421,16.62501,0,0,32.055801,67.054771,0,2.025924,4.2378569,0,0,0,0,12.78663,163.498,145.39301,9.1888256,0,36.047531,75.404739,0
1.035396,1,7.3749418,54.389778,.54641509,.2985695,0,4.0297799,0,0,3.6734049,5.840642,1,13.4939,34.113091,21.45504,3.6734049,5.840642,27.09115,43.074402,7.3749418,2.0072041,3.1914151,.54641509,0,0,0,12.3551,152.64841,91.118118,6.7510109,0,45.385269,72.16169,12.3551
-.6427325,1,8.6061926,74.066551,.51829922,.26863411,0,4.4605832,0,0,3.1436889,5.7651911,0,9.882781,33.237431,18.12397,0,0,27.055189,49.616341,0,1.629372,2.9880941,0,0,0,0,11.8427,140.2495,101.9205,6.1380601,0,37.229759,68.275414,0
-.88808823,1,9.5635147,91.460823,.6289655,.39559761,0,6.015121,0,0,3.1658471,5.7651911,0,10.02259,33.237431,18.251711,0,0,30.27663,55.13549,0,1.991209,3.626106,0,0,0,0,11.97524,143.40649,114.5254,7.5320148,0,37.911789,69.039574,0
.61415893,1,6.770824,45.844059,1.047619,1.097506,0,7.0932441,0,0,3.072403,5.5254531,0,9.4396582,30.53063,16.976419,0,0,20.8027,37.411869,0,3.218708,5.7885699,0,0,0,0,9.8198891,96.430206,66.488739,10.2875,0,30.17065,54.259331,0
.55999458,1,7.0308571,49.432961,.90066671,.81120038,0,6.332459,0,0,3.4165039,5.5254531,0,11.6725,30.53063,18.877729,0,0,24.02095,38.848671,0,3.077131,4.9765911,0,0,0,0,10.17656,103.5624,71.549973,9.1656923,0,34.768269,56.230122,0
.23783091,1,8.1814413,66.935966,.67929411,.4614405,0,5.5576048,0,0,3.3697441,5.840642,1,11.35517,34.113091,19.681471,3.3697441,5.840642,27.569361,47.784859,8.1814413,2.289047,3.967514,.67929411,0,0,0,12.47078,155.5204,102.0289,8.4713278,0,42.023338,72.837357,12.47078
-.1501475,1,7.7928438,60.72842,.5266667,.27737781,0,4.1042309,0,0,3.102802,5.6276212,0,9.6273813,31.67012,17.46139,0,0,24.179649,43.855171,0,1.634142,2.9638801,0,0,0,0,11.56286,133.69971,90.107552,6.0897722,0,35.877258,65.071381,0
-.58648372,1,9.4492388,89.288116,.86808509,.75357181,0,8.2027435,0,0,3.2626181,5.7651911,1,10.64468,33.237431,18.80962,3.2626181,5.7651911,30.82926,54.476669,9.4492388,2.8322301,5.0046768,.86808509,0,0,0,11.5418,133.2132,109.0613,10.01927,0,37.656502,66.54071,11.5418
-.3599782,1,8.270627,68.403282,.86374432,.74605417,0,7.1437068,0,0,3.096333,5.7651911,0,9.5872803,33.237431,17.85095,0,0,25.60862,47.681751,0,2.6744399,4.979651,0,0,0,0,11.47129,131.5905,94.874771,9.9082623,0,35.51894,66.134178,0
-.69593579,1,8.738905,76.368469,.98508328,.97038919,0,8.6085501,0,0,2.9716589,5.7651911,0,8.8307562,33.237431,17.132179,0,0,25.969049,50.381458,0,2.9273319,5.679194,0,0,0,0,11.56286,133.69971,101.0467,11.39038,0,34.36087,66.662086,0
-.45176759,1,9.1743736,84.169128,.65135318,.424261,0,5.9757571,0,0,3.4137831,5.7651911,0,11.65392,33.237431,19.68111,0,0,31.319321,52.892021,0,2.2235789,3.7551761,0,0,0,0,11.77123,138.5618,107.9936,7.6672258,0,40.184422,67.863373,0
-1.2910351,1,10.11679,102.3495,.5656566,.31996739,0,5.722631,0,0,2.9802339,5.8971539,0,8.8817921,34.776421,17.5749,0,0,30.15041,59.660301,0,1.685789,3.3357639,0,0,0,0,12.28678,150.9649,124.3028,6.9500961,0,36.617458,72.457008,0
-.26997441,1,9.1361551,83.469337,.66897959,.4475337,0,6.1119022,0,0,3.4134021,5.840642,1,11.65132,34.113091,19.93646,3.4134021,5.840642,31.185369,53.361012,9.1361551,2.2834971,3.90727,.66897959,0,0,0,12.27662,150.7155,112.1611,8.2128115,0,41.90506,71.703362,12.27662
-.72833598,1,9.055975,82.010689,.90029627,.8105334,0,8.1530609,0,0,2.792659,5.7651911,0,7.798944,33.237431,16.10021,0,0,25.290251,52.209431,0,2.514221,5.1903801,0,0,0,0,11.68064,136.43739,105.7796,10.51604,0,32.620049,67.341133,0
-1.328931,1,10.34065,106.9291,.70168632,.4923636,0,7.2558961,0,0,3.0091059,5.840642,0,9.054719,34.113091,17.575109,0,0,31.116131,60.396061,0,2.111448,4.0982981,0,0,0,0,12.31663,151.6994,127.362,8.6424103,0,37.062038,71.937019,0
-.2768648,1,8.7945223,77.343613,.7126829,.50791699,0,6.2677059,0,0,3.4272799,5.840642,1,11.74625,34.113091,20.017509,3.4272799,5.840642,30.141291,51.36565,8.7945223,2.442564,4.1625261,.7126829,0,0,0,12.09838,146.3707,106.3994,8.6223059,0,41.46452,70.662277,12.09838
.13523521,1,7.5588298,57.13591,.57548052,.3311778,0,4.3499589,0,0,3.228785,5.7651911,0,10.42505,33.237431,18.614559,0,0,24.40583,43.578098,0,1.858103,3.317755,0,0,0,0,12.03546,144.8524,90.974007,6.9261742,0,38.859921,69.386742,0
-.73016387,1,8.5295563,72.753326,.68789738,.47320291,0,5.8674598,0,0,3.0133159,5.840642,0,9.0800743,34.113091,17.599701,0,0,25.70225,49.818081,0,2.0728519,4.0177622,0,0,0,0,12.04837,145.1631,102.7672,8.2880402,0,36.305531,70.370193,0
-.62013191,1,8.7189693,76.020432,.66088891,.4367741,0,5.76227,0,0,3.0637541,5.7651911,0,9.38659,33.237431,17.66313,0,0,26.71278,50.266521,0,2.024801,3.8101511,0,0,0,0,11.68064,136.43739,101.8431,7.7196059,0,35.78661,67.341133,0
-.76850182,1,8.9921722,80.859161,.71735293,.51459521,0,6.450561,0,0,2.9207189,5.8971539,0,8.5305986,34.776421,17.22393,0,0,26.263611,53.028221,0,2.095186,4.230341,0,0,0,0,12.60431,158.8687,113.3401,9.0417404,0,36.813648,74.329567,0
-1.045308,1,9.7685776,95.425117,.90357143,.8164413,0,8.8266077,0,0,3.3587191,5.7651911,0,11.281,33.237431,19.363661,0,0,32.80991,56.317719,0,3.034843,5.2092619,0,0,0,0,11.49386,132.1089,112.2787,10.38553,0,38.604671,66.264328,0
-1.810297,1,11.15863,124.515,.62055278,.38508579,0,6.92452,0,0,2.8518381,5.840642,0,8.1329813,34.113091,16.656561,0,0,31.822611,65.173561,0,1.769716,3.6244271,0,0,0,0,12.50384,156.34599,139.5257,7.759294,0,35.658932,73.030457,0
-1.409288,1,11.13831,124.0619,.78124273,.61034012,0,8.7017212,0,0,2.9765561,5.8971539,0,8.8598852,34.776421,17.553209,0,0,33.15379,65.684311,0,2.325412,4.6071081,0,0,0,0,13.16477,173.3111,146.63319,10.28488,0,39.185669,77.634659,0
.52203208,1,7.6138191,57.97023,.53823531,.2896972,0,4.0980258,0,0,3.4832931,5.840642,1,12.13333,34.113091,20.344669,3.4832931,5.840642,26.52116,44.469589,7.6138191,1.874831,3.1436391,.53823531,0,0,0,12.60431,158.8687,95.966942,6.7840848,0,43.90451,73.617271,12.60431
-1.123925,1,11.17692,124.9236,.80974358,.65568471,0,9.0504408,0,0,3.3202391,5.8971539,1,11.02399,34.776421,19.57996,3.3202391,5.8971539,37.11005,65.912033,11.17692,2.6885419,4.7751832,.80974358,0,0,0,12.74151,162.3461,142.4109,10.31736,0,42.304871,75.138657,12.74151
-1.096333,1,9.7182751,94.44487,1.17,1.3688999,0,11.37038,0,0,2.9293921,5.840642,0,8.5813398,34.113091,17.109529,0,0,28.468639,56.76096,0,3.4273889,6.8335509,0,0,0,0,11.96832,143.2408,116.3115,14.00294,0,35.05991,69.902687,0
-.3509796,1,9.2195282,84.999702,.87712002,.7693395,0,8.0866318,0,0,3.1901929,5.840642,1,10.17733,34.113091,18.632771,3.1901929,5.840642,29.412069,53.847961,9.2195282,2.798182,5.1229439,.87712002,0,0,0,12.29683,151.21201,113.3709,10.78579,0,39.229252,71.821358,12.29683
-.93095958,1,9.3414049,87.261841,1.4378951,2.0675409,0,13.43196,0,0,3.3122821,5.7037821,0,10.97121,32.533131,18.89253,0,0,30.94136,53.281342,0,4.762712,8.2014389,0,0,0,0,10.6361,113.1265,99.356071,15.29359,0,35.229752,60.665981,0
-.79627681,1,8.318655,69.200027,.60195118,.36234531,0,5.0074248,0,0,3.2594831,5.5254531,0,10.62423,30.53063,18.01012,0,0,27.114519,45.96434,0,1.96205,3.3260529,0,0,0,0,10.71208,114.7487,89.110123,6.4481511,0,34.915852,59.189098,0
.4225027,1,6.6225772,43.858521,1.009231,1.0185471,0,6.6837082,0,0,2.9749639,5.4889379,0,8.8504124,30.128441,16.32939,0,0,19.701929,36.35091,0,3.002425,5.5396051,0,0,0,0,9.3403149,87.241493,61.85696,9.4265337,0,27.7871,51.26841,0
1.019287,1,6.00144,36.017281,.56676918,.3212274,0,3.4014311,0,0,2.926187,5.7651911,0,8.5625715,33.237431,16.870029,0,0,17.56134,34.599449,0,1.658473,3.2675331,0,0,0,0,11.86604,140.80299,71.213348,6.7253089,0,34.722271,68.410011,0
.74638438,1,5.4955282,30.200821,.37241381,.13869201,0,2.0466101,0,0,2.919379,5.5254531,0,8.5227737,30.53063,16.13089,0,0,16.04353,30.36528,0,1.087217,2.057755,0,0,0,0,11.05895,122.3004,60.77478,4.1185069,0,32.285271,61.105721,0
-.1759384,1,7.3642302,54.231892,.71866667,.51648182,0,5.2924271,0,0,3.336019,5.6276212,1,11.12903,31.67012,18.773849,3.336019,5.6276212,24.567221,41.4431,7.3642302,2.397486,4.044384,.71866667,0,0,0,10.98749,120.725,80.914429,7.8963451,0,36.654491,61.83345,10.98749
.1824763,1,8.0803919,65.29274,1.119091,1.252364,0,9.0426931,0,0,3.0149601,5.840642,0,9.0899858,34.113091,17.609301,0,0,24.362061,47.194679,0,3.3740151,6.5362091,0,0,0,0,12.16899,148.0844,98.330238,13.61821,0,36.68903,71.07473,0
.059999999,1,8.9384995,79.896759,.61269569,.37539601,0,5.4765792,0,0,3.1731319,5.8971539,1,10.06876,34.776421,18.71245,3.1731319,5.8971539,28.363029,52.7117,8.9384995,1.944164,3.6131611,.61269569,0,0,0,13.12974,172.39,117.3601,8.0445318,0,41.66238,77.42807,13.12974
-1.031122,1,10.90447,118.9074,.64675122,.4182871,0,7.0524769,0,0,3.164876,5.9506431,1,10.01644,35.410149,18.83304,3.164876,5.9506431,34.51128,64.888588,10.90447,2.0468869,3.8485849,.64675122,0,0,0,13.62814,185.7261,148.6076,8.8140144,0,43.131359,81.096169,13.62814
1.223514,1,7.271287,52.871609,.6350649,.4033075,0,4.6177392,0,0,2.9444671,5.7651911,0,8.6698828,33.237431,16.97541,0,0,21.410061,41.920361,0,1.869927,3.6612711,0,0,0,0,11.81232,139.5309,85.890762,7.5015888,0,34.780979,68.100273,0
-1.3407741,1,12.33221,152.0833,.73682821,.54291582,0,9.0867157,0,0,2.9412179,5.9506431,0,8.6507645,35.410149,17.50214,0,0,36.271709,73.384537,0,2.167172,4.3846011,0,0,0,0,13.80975,190.7093,170.3047,10.17542,0,40.6175,82.17691,0
-1.11948,1,9.8000975,96.041908,.55878788,.31224391,0,5.4761758,0,0,3.054198,5.840642,0,9.3281269,34.113091,17.83848,0,0,29.93144,57.238861,0,1.7066489,3.26368,0,0,0,0,12.57446,158.117,123.2309,7.0264549,0,38.404888,73.442909,0
.39316359,1,7.505619,56.334309,.61066669,.37291381,0,4.5834308,0,0,3.0909171,5.7651911,1,9.5537672,33.237431,17.819731,3.0909171,5.7651911,23.19924,43.271332,7.505619,1.88752,3.5206101,.61066669,0,0,0,11.786,138.90981,88.461227,7.1973181,0,36.42955,67.948547,11.786
-.5323264,1,9.6609707,93.334351,1.0416,1.084931,0,10.06287,0,0,3.2201309,5.8971539,1,10.36925,34.776421,18.989611,3.2201309,5.8971539,31.109591,56.972229,9.6609707,3.354089,6.1424751,1.0416,0,0,0,12.29683,151.21201,118.7993,12.80838,0,39.597401,72.516281,12.29683
-.22068989,1,6.7370009,45.387192,.49868849,.2486902,0,3.3596649,0,0,3.162919,5.4889379,0,10.00405,30.128441,17.361059,0,0,21.30859,36.978981,0,1.577311,2.7372701,0,0,0,0,10.19309,103.8991,68.670883,5.083178,0,32.239922,55.949249,0
-1.238192,1,9.3218908,86.897652,.3880851,.15061,0,3.617687,0,0,2.9396861,5.7037821,0,8.6417561,32.533131,16.76733,0,0,27.40344,53.17004,0,1.140848,2.213553,0,0,0,0,11.94727,142.7372,111.3711,4.6365571,0,35.121231,68.14463,0
.62669069,1,6.5824132,43.328159,.73813331,.54484081,0,4.8586979,0,0,3.187912,5.7037821,0,10.16279,32.533131,18.183161,0,0,20.984159,37.544651,0,2.3531041,4.2101521,0,0,0,0,11.316,128.0518,74.486572,8.3527145,0,36.074409,64.543991,0
-1.360791,1,9.8156319,96.346642,.63060498,.39766261,0,6.1897869,0,0,2.917202,5.840642,0,8.5100689,34.113091,17.03833,0,0,28.63418,57.32959,0,1.839602,3.6831379,0,0,0,0,12.41372,154.10049,121.8485,7.8281541,0,36.213329,72.504089,0
.66955441,1,5.3292832,28.40126,.55909091,.31258261,0,2.9795539,0,0,3.254719,5.4889379,0,10.5932,30.128441,17.86495,0,0,17.34532,29.2521,0,1.819684,3.068815,0,0,0,0,9.8664093,97.346024,52.580879,5.5162191,0,32.112389,54.156101,0
.091300003,1,7.7073369,59.403042,.4502143,.2026929,0,3.4699531,0,0,3.0217049,5.7037821,0,9.1306992,32.533131,17.235149,0,0,23.289301,43.960972,0,1.360415,2.567924,0,0,0,0,11.71701,137.2883,90.306931,5.2751651,0,35.405338,66.831268,0
.49747139,1,7.769721,60.368561,.91583329,.83875072,0,7.1157689,0,0,3.4474759,5.6276212,1,11.88509,31.67012,19.401091,3.4474759,5.6276212,26.785919,43.72504,7.769721,3.1573131,5.1539631,.91583329,0,0,0,10.64657,113.3494,82.720848,9.7504807,0,36.703781,59.914848,10.64657
-.1225781,1,8.0331392,64.531326,1.386688,1.9229029,0,11.13946,0,0,3.2516949,5.7037821,1,10.57352,32.533131,18.546961,3.2516949,5.7037821,26.121321,45.819279,8.0331392,4.5090852,7.9093661,1.386688,0,0,0,10.69694,114.4246,85.930038,14.83332,0,34.783192,61.013039,10.69694
-1.1803221,1,8.13801,66.227203,.95625001,.91441411,0,7.7819719,0,0,3.0389431,5.5254531,0,9.2351723,30.53063,16.791531,0,0,24.73094,44.96619,0,2.9059889,5.2837138,0,0,0,0,10.2411,104.8802,83.342194,9.7930536,0,31.12212,56.586731,0
-.84717357,1,8.794385,77.341217,.70294571,.4941327,0,6.1819758,0,0,3.262392,5.6276212,0,10.6432,31.67012,18.35951,0,0,28.690729,49.49147,0,2.2932839,3.9559121,0,0,0,0,10.94203,119.728,96.228439,7.6916542,0,35.697189,61.57761,0
1.177837,1,6.3022528,39.718391,.73666668,.54267782,0,4.6426592,0,0,3.327065,5.6276212,0,11.06936,31.67012,18.723459,0,0,20.968,35.46669,0,2.450938,4.1456809,0,0,0,0,10.86971,118.1506,68.503662,8.0073538,0,36.16423,61.170609,0
1.791759,1,5.125154,26.2672,.59285712,.35147959,0,3.0384841,0,0,3.3954561,5.6276212,1,11.52912,31.67012,19.108339,3.3954561,5.6276212,17.402229,28.842421,5.125154,2.01302,3.336375,.59285712,0,0,0,11.02386,121.5255,56.498981,6.5355749,0,37.431042,62.038109,11.02386
1.090772,1,5.7444119,32.998268,.65450549,.42837739,1,3.7597499,.65450549,5.7444119,3.177587,5.6276212,0,10.09706,31.67012,17.88225,0,0,18.25337,32.327381,0,2.0797479,3.6833091,0,3.177587,5.6276212,0,11.28623,127.3789,64.832733,7.3868971,11.28623,35.862961,63.514599,0
-1.71328,1,11.43027,130.65109,.7745946,.59999681,1,8.8538246,.7745946,11.43027,2.4754021,5.8971539,0,6.1276131,34.776421,14.59782,0,0,28.29451,67.406059,0,1.917433,4.567904,0,2.4754021,5.8971539,0,12.68887,161.0074,145.0372,9.8287287,12.68887,31.410049,74.828209,0
-1.9180321,1,12.89606,166.3085,1.064,1.1320961,0,13.72141,0,0,2.547044,6.0378709,0,6.487433,36.455891,15.37872,0,0,32.84684,77.864769,0,2.7100551,6.4242949,0,0,0,0,13.68312,187.2278,176.4584,14.55884,0,34.851509,82.61692,0
.0074499999,1,7.9898319,63.83741,.62138081,.38611421,0,4.9647279,0,0,2.8052599,5.8971539,0,7.869482,34.776421,16.543051,0,0,22.413549,47.117271,0,1.743135,3.6643779,0,0,0,0,12.88239,165.9559,102.9281,8.0048704,0,36.138451,75.969429,0
-.94517481,1,9.4507647,89.316963,1.036571,1.0744801,0,9.7963934,0,0,2.8538389,5.840642,0,8.1443949,34.113091,16.668249,0,0,26.970961,55.198528,0,2.9582081,6.0542421,0,0,0,0,11.94015,142.5672,112.8436,12.37682,0,34.075272,69.738152,0
-.79286939,1,9.2641277,85.824059,.77106673,.59454381,0,7.14326,0,0,2.918225,5.840642,0,8.5160341,34.113091,17.0443,0,0,27.0348,54.108452,0,2.2501459,4.5035238,0,0,0,0,12.47915,155.7291,115.6084,9.6222553,0,36.416962,72.88623,0
.6125738,1,6.1946092,38.373192,.43857139,.1923449,0,2.716779,0,0,3.261091,5.5254531,1,10.63472,30.53063,18.019011,3.261091,5.5254531,20.201191,34.22802,6.1946092,1.430221,2.423306,.43857139,0,0,0,11.02386,121.5255,68.288521,4.8347511,0,35.949821,60.911831,11.02386
1.802284,1,4.7058301,22.144831,.62422538,.38965729,0,2.9374981,0,0,3.221127,5.5254531,0,10.37566,30.53063,17.798189,0,0,15.15808,26.001841,0,2.010709,3.4491279,0,0,0,0,10.3449,107.0169,48.681332,6.4575481,0,33.322231,57.160252,0
-.31119081,1,7.1085062,50.530861,.50300002,.25300899,0,3.5755789,0,0,2.638171,5.4889379,0,6.9599438,30.128441,14.48075,0,0,18.75345,39.01815,0,1.327,2.760936,0,0,0,0,9.7710981,95.474358,69.457909,4.9148622,0,25.77783,53.63295,0
-.0407,1,7.3356409,53.811619,.54500002,.297025,0,3.9979241,0,0,3.2464199,5.5254531,0,10.53925,30.53063,17.937941,0,0,23.814569,40.532742,0,1.769299,3.0113721,0,0,0,0,10.86971,118.1506,79.73629,5.9239922,0,35.287651,60.06007,0
.3572672,1,6.4424572,41.50526,.2090667,.043699998,0,1.346903,0,0,2.4565451,5.4889379,0,6.0346112,30.128441,13.48382,0,0,15.82618,35.362251,0,.51358157,1.147554,0,0,0,0,10.80517,116.7517,69.611862,2.259001,0,26.54339,59.308922,0
2.9409161,1,3.9950769,15.96064,.53818178,.28963971,0,2.1500781,0,0,2.3567929,5.5254531,0,5.5544729,30.53063,13.02235,0,0,9.4155684,22.07461,0,1.268383,2.9736979,0,0,0,0,10.7827,116.2666,43.077709,5.8030529,0,25.41259,59.5793,0
